uniq_id,split_flag,score,apply_date,raw_label_mob3,sample_logloss
7ac373bf7974e5d08a68978666f02d6528a021229b68c60a1abb2168c75e796420241208,2.valid,0.07531356056143416,20241208,1.0,2.586095073252791
212406fb5ebfe8839da05bbf0f79e3f2aa8e73141419d514464541e836818f8020250507,1.train,0.07531632459475594,20250507,1.0,2.5860583735856673
00563648ada34773426088d0c217f4f50fc89bfe13832ac8223417aba40df57920250306,2.valid,0.07533003034457991,20250306,1.0,2.585876414322633
cb5674f313e8f6cc2ffef0446497757abdd84c78fd5a51afd866834b7ff7173620250517,1.train,0.07533058909725372,20250517,1.0,2.585868996954035
049d84655b486bc921d96cffaa4f7b26d407fe6ed7f5fd4380f19440167788cb20250621,1.train,0.07534030412299432,20250621,1.0,2.5857400400527193
b6ffd525c621b8ebe4cb15812274cae88fcbc46fb87731fa3fb7d13e362cb02f20250618,1.train,0.07535064600374347,20250618,1.0,2.5856027805722173
29e3d9963d524d6f4179543eb0ffd7478247337aa55b98857ceda5205951779220241224,1.train,0.07537911602060618,20241224,1.0,2.5852250181871526
ab8cb6daec12fc1722378e30f8edf144501f4c0aa4d109fa76703fc7c8bed38820250313,1.train,0.0753871162412214,20250313,1.0,2.5851188907008753
ec461006d8814cde9e1132b2f62e4ee880e6e88e0a5027391871f209b695012420250624,1.train,0.07539261229761575,20250624,1.0,2.5850459889063164
fefb494b0db530ad42a0f1c528e9cff5dcd2df4294078401f4e459d29589e1a920241012,1.train,0.0753927442044069,20241012,1.0,2.5850442393094824
4b41c9443498d8d2fb2584861707f5ec84d70897d4f1ec759f5b745d9411d8de20241207,1.train,0.07540026761856858,20241207,1.0,2.58494445465664
2e924f0e91e0fecf83afb664a3d5b2d00e38e0a78f1fb8b982f456045351004420250824,3.oot,0.07545825430382261,20250824,1.0,2.584175698773699
b16895e116f583350670b4ab4d9a9c9548b4253cf360588609dff2453453631220241029,1.train,0.07546022762143867,20241029,1.0,2.58414954799891
72503982fcd6813316411c785baaf405da29f9b9f0c62d47d4d0ac37fee2676720250130,1.train,0.07546478959354586,20250130,1.0,2.584089094507597
45054ed920e92307c72862fabaeef4bf42476589f7bea3ade1ac04cf72b0479320250607,1.train,0.0754683815850287,20250607,1.0,2.584041497396167
206b778d8cbdd598664c3b50ea69b92c0e3cab84b32aa2d72942c2b0ee1986a720250808,3.oot,0.07547216076135968,20250808,1.0,2.5839914223630047
2ae26c2690617f71edc6546cd929dcec206d2eedb64644a88a886e6a3e44387e20241206,1.train,0.07547434707312146,20241206,1.0,2.5839624543293174
d6947006d97506df39427f39a2ab2b55c2225908417f1d06acc132c71df39fb820250407,1.train,0.07548302806218618,20250407,1.0,2.583847441875418
5d853ba769da7c26cf772548d55d2152bfd091e98a15a0522d5dcf621aa9c13120241201,1.train,0.07549252981554981,20241201,1.0,2.583721570462724
1de0300568483dedce52a30264fed196b8487d8849e2b868bf3887ffc757622d20250213,2.valid,0.07549366886857722,20250213,1.0,2.5837064822886076
331752a33ffdcee64f85b32b1f6b97c31874e3bd86ecf0d9334e624df7c0f84920241013,1.train,0.07554781029336516,20241013,1.0,2.582989574225906
320bb2f48fc3edac8160b6c89385ddced452dd5dc935a570928d321af8e4a14120241129,1.train,0.07556274603389859,20241129,1.0,2.5827918945806836
60bafdac02cc5070514e7a22b40d93f27ed5120564923dba624bbbee0d91a7f820250111,2.valid,0.07558339165747739,20250111,1.0,2.582518707001794
59d44bc71d916aab2457940b164286fa04665ae38a5aa17174629cce0b96951520241020,1.train,0.07558370688290593,20241020,1.0,2.582514536445746
d8735304b60aae30e5e5fc2444fb87a7eb689876583c3732ff735aea013014a720250606,2.valid,0.07559783149910748,20250606,1.0,2.5823276800822796
a07538c36d940b894270bacd5b08bf803f4060f219a9b88b411bb4f2f5ac2e7920251012,3.oot,0.0756017610639114,20251012,1.0,2.58227570157178
80b50d053b4a4935090275a4a4a73feee19142c15453f95c58b970507c40813b20250810,3.oot,0.07560995222688402,20250810,1.0,2.5821673612481058
425d719298f21b390d16cf8d32dbe78407dd906b775b956d1bf63972cb2894f520241009,1.train,0.07562053531129713,20241009,1.0,2.5820274015798845
febec0c0314a663899a85a34e6e018413c0aa5030b7e1ad5e463ee96f7ce987a20250226,1.train,0.0756336828709822,20250226,1.0,2.581853554398944
ef66b2dac1fe37f2f4acbf2e7c758c1e9ef7740a5d7ff657bd4975acef3fa3d220250926,3.oot,0.07564039325153864,20250926,1.0,2.581764836216254
37857e36ca8f1d23ac60eb55ad8a2f6e2ded2f10bcacb02a8da7b74e8d672d5d20250619,1.train,0.0756569671280789,20250619,1.0,2.5815457461202342
98a30136e0ee72b900041e3a334ba4e425a4ab1c130dffcb5175367924ebbf2020250522,1.train,0.07565961264769648,20250522,1.0,2.581510779434868
51a064e37697ab21bcc0044cd6147264849a3e0f7c088403f9b09ea0ef14659b20250402,1.train,0.07566213646839977,20250402,1.0,2.5814774224228287
85a3bbc77c142a6c91c748f6048f3bedb61afd2fa50efdd17179953188aad97920250913,3.oot,0.07566735099543974,20250913,1.0,2.5814085062171452
9812d84bf1182b1b50fb7c58d6ba0e9173db6a47265fc3bef661de1b1f6a18ee20250430,1.train,0.0756726442328573,20250430,1.0,2.581338554616952
5059386bcaa427b65af19c07ea95d6a1bd3add82d6d3cd8bb1ddbf3c3e9c931920250216,2.valid,0.07567883028863666,20250216,1.0,2.581256810374917
739df9d958a0c570cf01e680cd96954bb0473921a0fdc2901772b3b86634566e20250808,3.oot,0.07568506775427725,20250808,1.0,2.5811743935539346
6a562a88ffb8e81f448edbcafeb713d76a3ad565feb1aacf331ed748718f5c8720241127,1.train,0.07568680745608546,20241127,1.0,2.58115140775415
64356f92129cd5b6a5623c8e86b3b16e0815c7ea1f8f3339ce877f7a9542789c20250916,3.oot,0.07570265133507938,20250916,1.0,2.5809420949105975
4214cef99a351ecbe243e06cf4052de83ceecaaa7e91b39de60c6352d280a42420250603,1.train,0.0757123779581094,20250603,1.0,2.5808136185884143
57810845568db5b63c30e63247c8c0f59c40d1a5088a9d070e94d50e2999b49620250802,3.oot,0.07571337478031559,20250802,1.0,2.5808004527670376
4d329a11935e8b7359f1918577ea0f5a3de62b497b1a4872b157bd3834ff413220250918,3.oot,0.07572225730385412,20250918,1.0,2.580683141888132
db17d24a517644f24b019c4ad1818c24a972eae43a06a4565fe52637794c540820250829,3.oot,0.07573989527264831,20250829,1.0,2.5804502392312783
5ce05b3faf03cb795885ce0183b005b7cb6bdb488a312e5158633f2d3b198ac620250311,2.valid,0.07578284521935234,20250311,1.0,2.579883328314608
c51713e600f5e25ab3eee665de7dc37358a19b696fe7932bca69b95d8f1382cf20250401,1.train,0.07580442140702631,20250401,1.0,2.5795986581269355
9226e8042de1471ed9d47ce60856a39cca5fbc4f65fa8f966613261bf378451820241229,2.valid,0.07580749644417027,20241229,1.0,2.579558093543518
94eec07a691e973e8d6472d49cff9093d2b1513979831595795a9d00d947ed9920241107,2.valid,0.07582383631649399,20241107,1.0,2.57934257248874
7dceb52d658c960935417d7e5231dfa5534dcc965c4fb8e4b5c104fcee3e60d720250626,1.train,0.07583360218277037,20250626,1.0,2.5792137839982248
a20e64f2946a7e93fccb41af8c0221b284ddee6a704414ef8583d10387e8631a20241218,2.valid,0.07584292565501778,20241218,1.0,2.579090845104619
e69c4526412bdc61b33fbfb273f02886e80eb9941b4df5850ca1466b8f3c27d920241209,1.train,0.07589580853180422,20241209,1.0,2.5783938196653216
71d5061b4c62f5c3014f95a5fec7335ab4876930dfafb271dc58039c7fa04c3c20250906,3.oot,0.07590348823863928,20250906,1.0,2.578292637288262
e163d1d35b27a46c912e491c0e8460a6a224d2d46b7a55003ec54d1a3b6da2e820250813,3.oot,0.07590484112311005,20250813,1.0,2.5782748137014204
5083f90aebc6d72efbaeb3306acafbfe06b393fd92d00a99b5333b59c897992320251006,3.oot,0.07593100571451025,20251006,1.0,2.577930170559447
6a370d77235bae99309862d172247b4786fb76c51596a62fcdb7eab0b540320520241101,1.train,0.07594744235476589,20241101,1.0,2.5777137258890046
322564db5925dd6c1cc21eac1f168abf70bec925c2594493fc5c56e95b9de49d20250607,2.valid,0.07595108843635975,20250607,1.0,2.5776657190837304
6bed84e837ba10474a9bb110750bbbead9a0292893f3b87d5439abe63564d86a20250603,1.train,0.07597052596833936,20250603,1.0,2.5774098301220203
ff619e556dcc1080536be99756a22f1db195df45604366af7b2368a30f06f49d20250407,1.train,0.07598143345110074,20250407,1.0,2.5772662652371476
e592a0846cf481b6d9787623a7cc74b9ce57886fef2c439a4b86d02484e477cb20250118,2.valid,0.07600184461389907,20250118,1.0,2.5769976677548336
2b2714d51539a9cb477d9056d94b36a7f05ba33e8d03e1be043b5969f167cd6a20250113,2.valid,0.07600452426536099,20250113,1.0,2.5769624106602533
73b78eb2fd7de7f4977e157a77e4f90d81912ee64df1cb0a189a715df3fa20ce20250204,1.train,0.07600726341465476,20250204,1.0,2.5769263720169895
e830dd439873a25eb542313ce971b58beb6c391a6f3e7a0bf1653ae7291f043120241019,1.train,0.07603838789726344,20241019,1.0,2.5765169623064863
01c771f5b603d0bd7540d7676ab20b143feff8642288fbd8216cd7982537051e20250531,1.train,0.07606598315616114,20250531,1.0,2.576154115939753
896da1eb6a0d41b996bfcccc643d8dd8e9e6f6c406393c34c4fb02cf6a6c86fd20250418,1.train,0.07606729516209496,20250418,1.0,2.576136867827462
dfab85713b6c366999a94f794c38223d08f8e29c0b0d2b15da9adec6b9c8e26b20250605,1.train,0.07608363289221831,20250605,1.0,2.575922110935801
1b718614c68a54d8d4cb85350a7f7830b96368c010efe852fdd565597e72657720250621,1.train,0.0760838891645237,20250621,1.0,2.57591874264404
333967fb8d63d4c83fcb202f36308550d7cee2fbbabb94530c094b8e06a99f6620250119,1.train,0.07611028533760385,20250119,1.0,2.575571867693916
d2217e1db0b6e1c4d3dcde9a49a0a286b13f9d73dd78f73744684e65007b003a20250718,2.valid,0.0761280736164887,20250718,1.0,2.5753381778526956
2815be08530dc9fe7927a1b4e06c22991d075b7ef0e03433c0040d4cdebbb5e920250504,1.train,0.0761457405306172,20250504,1.0,2.575106136456652
3b7d8f55b80bc458d9e7e482304d3cd07204d99a9fa8ef33541de5c56e86c9fe20250330,1.train,0.07618145785244508,20250330,1.0,2.5746371811701163
4a17eb593a05cc89b9c09cdaf9cc712c2f9ca282044f373d88bea3e9dbc325eb20250710,2.valid,0.0761846316510842,20250710,1.0,2.5745955209995377
5d1869870b22043b6bc17377dae9adc66044936f02041a6e5fcfd9396061729f20241104,1.train,0.0761880324050775,20241104,1.0,2.5745508836754487
e108822a08a15cd1712942ca550e676bbae6e628fe9f6aa303d340c367d7fa0120250704,1.train,0.07619193849731518,20250704,1.0,2.574499615884605
a92b2bfd7729ab789b23f3303a9ab799ac07b3ba438bc123089c7259a7ef91be20241201,1.train,0.07619294038142975,20241201,1.0,2.5744864664944296
29c4b392e074da67c3c13e437a72c3432a5901b2eaca9a9382fed6e9a292aac820250125,2.valid,0.07619807128839094,20250125,1.0,2.5744191277858417
ee30b62901d785b0609bfe6e572500e8ad616772be2002e22c01c0c5983e391320250612,1.train,0.07620027089961087,20250612,1.0,2.5743902611828524
828635e0ed6634a74171dfbfa5e7fe047be23202e8ac186c87df88f88a49645620241128,2.valid,0.07623868190413365,20241128,1.0,2.573886308556188
bd56cb532f67941131b6981fa30e5deccd1c78389bb090fdd994fae8531ec2df20250129,1.train,0.07625799024415619,20250129,1.0,2.5736330788974193
b3de3d8974f68989a45259318040f206872d691f2c3b50cb98cd68d5b618aadc20250129,1.train,0.07626616588406103,20250129,1.0,2.573525874371655
cad47c28b016c49b14fbc77292afe557decdbfda69246cd48767d48b3a9f58c920250718,2.valid,0.07629568688601293,20250718,1.0,2.5731388706510745
20f1d4e03edd9a4de6821f71d7348357577c68ac1a15e2a40b81aef4844210c620241129,2.valid,0.07631725864117943,20241129,1.0,2.5728561717589766
8a41ead1aa60f9663bf60a604d162379b8334c3c67f41dd60349ade7867f6acd20241122,2.valid,0.07640080627547105,20241122,1.0,2.5717620295214867
381fe296389058415c1ed4340b2624628deed044df7d9d460a44c9846d279df020250802,3.oot,0.07642357258703446,20250802,1.0,2.571464088683758
efe5f0df19710900dbd7a0cb3e0a9b320eebc6f02ae8a845bbac10119f0e4a8520250619,1.train,0.07644674496793133,20250619,1.0,2.5711609247805884
1b298acf0cd082ccef433e4690be3e148d94eeb241d01650c741305e3ff90c2820241212,1.train,0.07645317426635985,20241212,1.0,2.5710768266533366
7b295c008cf26241a43580dce19cc98d3599dec32cb9424fa8df73ee5cd9865620250526,2.valid,0.07645802137635646,20250526,1.0,2.5710134289409865
098376918e13fc7868392810441511c826ca6219c340e5a2516d260c2eba98cb20250526,2.valid,0.07646580918955045,20250526,1.0,2.5709115767552033
4d64eb4c75204d429605a9e823bed1f56de2ee2912d272adb2c7845efc73ccfd20250325,1.train,0.07647267832139548,20250325,1.0,2.570821748067063
1ff149718bc58dfdf280fbae280564605a8457a5debef988ad26215bda6f4a7020241217,2.valid,0.07647284098017168,20241217,1.0,2.570819621051156
415cb8eb302564acb17c4ec9a55fa4f9d5ad70eda26881d80795cb609427dc7720241020,1.train,0.07648566799107424,20241020,1.0,2.570651902223104
923f898c58d50b8acd6fa9672d27e79e67f9aa17a7ebc5bcf20a9e9ed71448db20241231,1.train,0.07649217518153589,20241231,1.0,2.5705668285898167
28e0ba9f75abe275d55cdef1cf4c0e1f742f58030872f99531123eb88659ac1d20250316,2.valid,0.07654457293977197,20250316,1.0,2.5698820550184123
7cc2fc779f93238d30a93ecdea7b4b69f93d1b6c6ecaba1c9c07143d61a4952a20250327,2.valid,0.07655749187153896,20250327,1.0,2.5697132926726716
09d91293af8707542faae193bf40cd267ff702008a762597cc07fb557d14e6a520250101,1.train,0.07656294798515771,20250101,1.0,2.5696420270254965
f17e933c6104ce48c99a6254176f5ca3ccf9752c5b326900d320c3652719e83b20241031,1.train,0.07658907791064877,20241031,1.0,2.569300798424807
86bf549c12c7a41f6df6d0938c98858c3a7d427280895b257904bae4c24b382d20241105,1.train,0.07660552255419302,20241105,1.0,2.569086108826642
0de1cc9492b85f200e53f997bea290bb8b39aca5478b2298341daf3b070b03af20250221,1.train,0.07661621372396044,20250221,1.0,2.568946557219351
7a641da0f7ed11e3e051e9e3f02a3cc50ca820af2dfdcba5965dac44ff538dbf20250322,2.valid,0.07661954769589947,20250322,1.0,2.56890304293902
e452e2a9ce637f1d5b185208dce6c2b6edbd05a9b1bd5d25c3305faa3cabb9f120241122,2.valid,0.07662663467106548,20241122,1.0,2.5688105515625748
f53be4a075c0a79f39d06cf1147a38df7a2b73dad7bd9896fa1aee38d2823e4020250808,3.oot,0.07662760624787282,20250808,1.0,2.5687978722813813
4faf3f67d421052c8c0c9b84f3645be73f4772d92d5653390315ed7876df4e7b20250420,1.train,0.07664218583158247,20250420,1.0,2.5686076249592467
7d6469c81340852b15d0451e6e42e24332ff13a4388d8afccebef0bf5f4d57be20250822,3.oot,0.07666184863870655,20250822,1.0,2.5683511045447665
cb43d1195182cc2caa8e6b264dc6b7b4c4316654e716453d8184f057b2262aae20250428,1.train,0.0766664754439019,20250428,1.0,2.568290752940137
01962df5d33352e15fc077239321dfb4dc86ef83bbd32de6cb72c9e39a33cfed20250720,2.valid,0.07667312564040743,20250720,1.0,2.568204014792096
d886372f414a5b35600fd815d65e08f0c09ab138c5d8e790c652442bfa5b825720250515,1.train,0.0766788705318262,20250515,1.0,2.5681290905450718
d8e7f14dfee2e9b309a505a92771bd17c719ce07de611613e28c4b59cba09ebd20250818,3.oot,0.07671844097391822,20250818,1.0,2.5676131695998956
f17697a65e4338b1e680106c2f4ccd78a6d6d60c7208b38fbc5cf104c37bf81c20250515,2.valid,0.07672353094234094,20250515,1.0,2.567546825712874
38a4de1e4556e0994e03617ad161001e71dd4cc1e9bbf6cdebf4368ee69ef71b20250719,2.valid,0.07673875695493731,20250719,1.0,2.567348392431904
c965a7aba60506ffb19c5d0af65d3ef54dfb35f55ade7e749f66ffea5d4b085020241209,1.train,0.0767471387856061,20241209,1.0,2.567239172876105
3aa6b7a1269f0305f56d4a171f9c6eadda5266ec3de0ab44ac885a4d9235690020250810,3.oot,0.07675925318126306,20250810,1.0,2.5670813371595993
195ad941d2316ce6525f32c205ab4c5c5b6f706a789fd69add4df053442f9d8d20250110,1.train,0.07676927112219664,20250110,1.0,2.566950834492512
3a979c0f2c8ca40f6423672ab1281f78efdf0a2a0ce44764db2ea7fc125479c420241105,1.train,0.07678421264928792,20241105,1.0,2.5667562244221775
f3eddc80912fdf855469db89043c2227097cf369e380e1464ff1bf7bc9ff188320241108,1.train,0.07678759654952963,20241108,1.0,2.5667121551328997
44548872a0ad0abc8f9382f4784fbb4470aa9b8ab9499f13d9f3a1dd04abfe3320250608,2.valid,0.07679982607120334,20250608,1.0,2.5665529035289483
faabf634c05f4ddf70dda13335aedeae6993ad9a2cb179911b512c758fadea9520250916,3.oot,0.07680821666097515,20250916,1.0,2.5664436567781803
a08d65531c2700d6cf515c82f27d856bf71f96cbdcb17e738bcfcdf5ea6662fe20251028,3.oot,0.0768234789350711,20251028,1.0,2.566244970249506
950de1bce8a8cf7c294f85656830d488a9ee58b141d4cc916a5c9429cab5ac1220250325,2.valid,0.07683153440967412,20250325,1.0,2.566140118810753
af17af75cb61d6ffc83bbee419918a592cf2d339d62ffc64820da8c580d7a44020241224,1.train,0.07683524293947043,20241224,1.0,2.566091851646425
f08c8554b3f75e25fc67379bbb19b5fac527c23da2c43b27bfd3b61d369e155120251015,3.oot,0.07683900573110014,20251015,1.0,2.566042880635823
d25290e78a615bf872e041f266e93b828f4ad2a24262ba9eccd28b99ad59acab20250318,1.train,0.07684014331313045,20250318,1.0,2.566028075998533
39277c14dae7dff701960e241403ff1d35b018d63980ae93cc6915d25884212d20250812,3.oot,0.07686081059980418,20250812,1.0,2.565759147455513
4ccdac72187c44c14fbe9ad07808964faafa262410019931705223f827a56eeb20250410,1.train,0.07691082628008107,20250410,1.0,2.5651086285034417
1e49785e9cd4917aa661c51ed16c5a0e2eeb242ff471be286d04c5fd2297d86420250211,1.train,0.07691097198781119,20250211,1.0,2.5651067340030296
22ca53140b91c7a3b094d57c18391aa45714f559c4ac69a90de1bcab93b6e10420250124,1.train,0.07691120470300045,20250124,1.0,2.5651037082339987
6d35687747884af9cff58b828f6fa283757e541059296ca6d16f12628661e1f720241007,1.train,0.07691853934238528,20241007,1.0,2.565008347750421
211374ae09e51d0b2532c48331d8a5d07150e26ef11d456243c96f4647969b8f20250830,3.oot,0.07692001121918894,20250830,1.0,2.564989212406278
d462a3f94591e1f911c03798ce833f18868ad35ed3489b5e9f7532c80414b8f520250716,1.train,0.07693093420481488,20250716,1.0,2.564847218015354
7f678b77dee777e1eb215a84473212534524eb89209be8bda000efc96d8af50520250929,3.oot,0.07693282185169463,20250929,1.0,2.564822681413256
d84342ad7d122c171b73c1ee1e7f47f8847d2ea2f3085c9fb183709913b3de7c20250127,2.valid,0.07693315629087748,20250127,1.0,2.5648183342640434
93b797371ebfa9db582715cae2a4217d875c1f1f4d768cefaad26189bdc1367b20250618,1.train,0.07694406367793423,20250618,1.0,2.5646765668591316
8884a4ade928c0b663618c614c86ffd3ad955fea7398928ea54c644b7410c8ba20250127,1.train,0.07695079037843278,20250127,1.0,2.564589147425336
961d62f19da12bf4f0d815d880fc39ae855f9216881501a4b65b9ef5ef75d64820241006,1.train,0.07699463582167483,20241006,1.0,2.5640195242087214
7ae36dd736e53b8c5b6f47c535f29880006581966ffb50278439a898577d076020250603,1.train,0.07700367514842456,20250603,1.0,2.563902129067136
6bdeef89c8e5b64956ee7486155e61cb3161ebc39faa60df2c9483d83e82384f20250916,3.oot,0.07701537636652146,20250916,1.0,2.5637501839927532
e7d9224fc82cc773c47d827feb86cefe06ea0e2d12942a5f1cd1a880e52cc2a020241107,1.train,0.07701882673394908,20241107,1.0,2.56370538397615
395f1f0db999135533cefb2148003c7d51b314e26ca810f7873135d858dbf51520250821,3.oot,0.07704703407035589,20250821,1.0,2.5633392115278903
fd6b4ee94af91e9ada62c75cb36a5637726a2515e0bc22382205f5dc92b107b920250604,1.train,0.07706643681474733,20250604,1.0,2.5630874133640758
337b8dd864bb755bc7d0769a42e4152773a4e2911fae8bfd2f9ad27da8a91a3120250605,2.valid,0.0770726883451041,20250605,1.0,2.563006297938596
24ca803bcf98772a5f3c1aaadf87feb445444ab878c05a819ef7974e7cfe5c2a20241229,1.train,0.0771293624553436,20241229,1.0,2.5622712349158006
856c3e637b93dba0cf377c9c6ac2e7c278aa8c1af65ebe7d2166606b8d19c84120241110,2.valid,0.07714593808671708,20241110,1.0,2.56205635111549
5a845f065e28c3759c13dd1d20338f1243fe718bd4ea3da0150719ee22eb834f20250125,1.train,0.07716234925522039,20250125,1.0,2.561843644865581
97c5ec242a8f5233aebebb48c080f7a8c8f8603d0c715f42415530a773d2b00c20241114,1.train,0.0771634210469103,20241114,1.0,2.561829754875752
0c331ad19cf7378797e8745fa304cddba8a7583612e7ea6ae2b015c6e970ff7020250401,2.valid,0.07718931702939252,20250401,1.0,2.5614942119751474
1775e6d8235026fe19785715cec137a46f4b003a185fd514faa7df3d012432ac20251003,3.oot,0.07720105690780532,20251003,1.0,2.561342131529508
1ac2c0c3cb3a75ee0f9b5c197c1ae0126f068ed7075e368c19c2879cad2e63dd20250821,3.oot,0.0772181966186024,20250821,1.0,2.561120142231204
ad7e185b27a2a083db101d03a04f17bac1b5a9e49727be83c0be4c384c822da520250929,3.oot,0.07721836922684687,20250929,1.0,2.561117906902498
a1b93daa400d0065faa76551098c47dcac59c1245b8289bdfd84e71bdeff716020250902,3.oot,0.0772229195623318,20250902,1.0,2.56105898049076
4cdb19955f77463eb6a26b7581fe233c1092eef91cf72876eecbf6df2b242a3b20250625,1.train,0.07724368243212598,20250625,1.0,2.5607901473624186
8099b4455b866bb4857d3632a49795db924cac13f633125e4a0a92c7a27f3f8f20250608,2.valid,0.07724496670018763,20250608,1.0,2.560773521311652
81899a14d439cbd320bac2016859e41c798d234f99448d8388676e22e0fb7f2720241208,1.train,0.07727135012440632,20241208,1.0,2.560432024374405
a1366cdc7611ca74d856450499c2a8a894cd175a6c924e75c6a6ba36724212c220250227,1.train,0.0772932430994718,20250227,1.0,2.5601487386004096
3e4f3da036f39a9301ebbb7a2d3d893c78eece037b86dd65a07169bb9acc1df320250215,1.train,0.07730831906924378,20250215,1.0,2.55995370862001
441721deb966fb57beb72abe9875ebdb2057b49fa3b245cd29d80f256df33ffe20250515,1.train,0.07731216011239979,20250515,1.0,2.559904025121716
d39089ea7fac83bc619304dbe6ffd5373830c867cfb2f8fbe41c6708b7c4232b20250212,1.train,0.07733690756326046,20250212,1.0,2.559583978561541
80bc15785fa581d756773cc7d48baff0e11d26429a5ce4a0682d5f62a7a3cc1620250214,1.train,0.07734906482918757,20250214,1.0,2.5594267921565415
f8022c137fb53d03bc6df2a8d87cf4db246002a7dce0211aa31a2a2ddf6f639e20250420,1.train,0.07736010755695076,20250420,1.0,2.5592840374948542
cd6a298fbed69947f39dd2953e28d258dbe222f3990523f53f46a5f31c8cd03720250320,1.train,0.07736954541969435,20250320,1.0,2.559162045845888
62e88b68d6d4e70d86d66ce56dd4e18ab0f723af6d16036096ad540c70c883f920250303,1.train,0.0773696315532853,20250303,1.0,2.559160932571375
f1fdd0f0897bb5468aca98e0a862e0152c220423e7797a6589c3f57e41cc6a3a20250806,3.oot,0.07738086438959654,20250806,1.0,2.559015759061429
