example_id,score
139272,0.08270057136044728
139277,0.25146890348895196
139282,0.1455855290777208
139285,0.21566229131874884
139287,0.14702445989214044
139303,0.15971831156149038
139313,0.18051695357781283
139317,0.27403028457445594
139335,0.2617340086389592
139344,0.18184378476390048
139358,0.20144338591336391
139373,0.26192075903117096
139387,0.1203909204951829
139392,0.20551285406400857
139397,0.1360648138758786
139423,0.14063223494578228
139453,0.2282633740659644
139454,0.23911516779013364
139475,0.32053772481371734
139482,0.3346252713529637
139518,0.19024209392919508
139526,0.35210308136151136
139533,0.16163899219537453
139546,0.13678051322423299
139553,0.27297823668525095
139579,0.09505833403402887
139584,0.1852204316591933
139595,0.2733761359977003
139607,0.15020025534931417
139666,0.1963339107779476
139674,0.17844356671348285
139701,0.19906389640420025
139712,0.17025108880480638
139714,0.14157796272157505
139743,0.15655290081144707
139752,0.2722191898317849
139763,0.3643701613842358
139826,0.23902137980330174
139833,0.17226380005713535
139837,0.19583065916727124
139855,0.18333757734880296
139863,0.24888225010235793
139878,0.16980038304214537
139884,0.1506718469606467
139889,0.2845648766960934
139891,0.08938786942764139
139912,0.08926890917816625
139941,0.1575754445556924
139942,0.1281591733105138
139954,0.24256518855849463
139955,0.16896982942852468
139974,0.1816659532406434
140010,0.2332096192818921
140045,0.3040603367886313
140049,0.15375696403024552
140071,0.10151288017059212
140090,0.3090173006373767
140097,0.2809147847207946
140119,0.40940932016363796
140130,0.1804630037399675
140147,0.30156715966675396
140163,0.1591805897922867
140205,0.22290344008657229
140235,0.20280857668451602
140247,0.139031410788558
140253,0.17648161590706382
140311,0.24998707884098462
140338,0.28272377951809063
140341,0.16072523581058903
140382,0.28527303488919226
140391,0.3240202674151996
140393,0.2305012342817691
140432,0.2014388410006987
140470,0.2545068727219699
140485,0.16489054496057073
140493,0.27193277259461485
140501,0.19322501888363922
140508,0.10770942988989383
140516,0.13953132083582734
140517,0.06166156357026567
140526,0.11486306246281237
140558,0.27717423949038567
140560,0.2611765834594681
140564,0.1256718599709602
140568,0.10345726685525668
140603,0.24909779111637834
140651,0.29482398795629255
140681,0.22251614385571125
140709,0.23248706147348053
140720,0.26023409977036
140727,0.2882235515991295
140788,0.21071568393941198
140796,0.15783266748013985
140801,0.1592351998462257
140811,0.18770685493925676
140816,0.191844153666875
140883,0.04517425505976862
140887,0.23592198075875553
140906,0.1613110359663186
140925,0.21587151859655254
140932,0.1052583300704042
140940,0.12697040040554655
140961,0.20766599460984098
140991,0.1180593231603755
141003,0.1825608760000944
141042,0.21362241772183949
141075,0.18704295408993526
141121,0.1384374218246242
141124,0.27115361756767914
141127,0.23230276155689197
141143,0.21883572799330805
141193,0.1440142888997131
141195,0.16944937519094921
141199,0.07377941501624682
141208,0.29780058017705535
141228,0.2298005546404793
141237,0.2284577780112565
141254,0.1642334840092095
141274,0.20815402719397294
141289,0.13693301764656313
141315,0.27711320602609546
141403,0.23694870644939225
141422,0.33942794735787923
141424,0.1899382270386755
141451,0.2619543090233879
141462,0.10082203253003201
141481,0.11648123068455166
141487,0.16602436691693104
141506,0.2413103530692418
141537,0.17092917235658803
141539,0.19225410795800826
141540,0.10654173029716048
141561,0.20351991907018777
141563,0.14905385290028889
141572,0.4167848859682995
141576,0.1636757551722974
141602,0.18443739134466983
141610,0.14100959722798426
141624,0.1677700982136348
141626,0.15925104238497145
141629,0.16674682102217694
141642,0.03831780562406229
141655,0.1904199848143819
141663,0.19469712487381427
141681,0.15498135948579314
141686,0.3320258930515143
141689,0.19086360336083177
141693,0.16856972767609832
141725,0.2638420248133805
141739,0.2395167644783158
141742,0.20923696741313594
141782,0.3494984910512382
141790,0.06888027955307306
141803,0.23329144330260054
141807,0.16937413709286026
141856,0.10993713092903384
141875,0.21494477352149427
141894,0.14106907984558922
141933,0.2120687612548739
141970,0.2649201603270735
141978,0.3018195448460549
141988,0.15014937837407138
141993,0.17521418447519466
142029,0.2177028250076251
142030,0.14456534644741056
142034,0.2519432556159107
142046,0.2384711225875644
142062,0.08561732047610505
142070,0.20573088842467607
142113,0.11684778612343827
142157,0.22492601812293256
142160,0.34741588527252293
142183,0.24370743362861416
142208,0.20208299773616398
142219,0.12209247218541122
142221,0.0941508477574551
142228,0.2624378742602326
142240,0.21691102176783458
142267,0.2712613356471248
142278,0.11764917205175623
142290,0.20249774837032014
142298,0.28991900853611635
142380,0.2122803640858486
142394,0.2876569086742947
142411,0.16103849739267978
142416,0.2044907039984783
142439,0.26035388123969017
142506,0.3133851435376503
142522,0.18083400890181114
142547,0.14864447068289852
142550,0.26408782115985685
142554,0.24792510832103
142570,0.19460398712377053
142574,0.0999291883503522
142588,0.2573222887039159
142599,0.14640151670230026
142610,0.1596363759396394
142618,0.18658071729280196
142619,0.16494171782840308
142627,0.3131027283578533
142630,0.1984730980408769
142638,0.1582137681124754
142695,0.19226009791374832
142698,0.11829534420844484
142706,0.30141515473367253
142719,0.1985218655292263
142731,0.14223266145877758
142756,0.12374894349248651
142766,0.1442159731445662
142772,0.18371721957115902
142774,0.30198487834551996
142781,0.12044900474735261
142798,0.15882848266923513
142799,0.16671084257528
142817,0.26826421678759427
142818,0.18662095658891983
142846,0.2260858175266761
142847,0.19962279654780973
142855,0.2406549977688088
142902,0.14620284604480766
142910,0.2849015837211863
142914,0.23156532531754814
142915,0.12400844515945238
142928,0.250273649898215
142970,0.1594700509485238
142994,0.23818044904021057
142995,0.23465549998127327
143012,0.2071678533811044
143019,0.2051596430250942
143091,0.15908984344611818
143146,0.4779750762077601
143176,0.16682167805139703
143188,0.087584308717401
143196,0.11078791041834102
143229,0.2529529071797638
143262,0.21622234494934978
143297,0.12279500094634856
143308,0.15433685520095214
143310,0.15105392231854306
143313,0.2684755292661251
143322,0.13508314322881382
143360,0.19277664415505702
143375,0.21425433224706858
143391,0.2087597551789653
143397,0.19425316236889378
143400,0.21234447464180112
143409,0.14895795411985602
143430,0.25131774774210175
143435,0.07889068021846787
143441,0.1534934700821001
143453,0.1488267528531011
143469,0.1917545529176024
143510,0.3217403561861291
143521,0.07151111650805794
143533,0.11206749946597748
143559,0.14576635732007368
143561,0.23805048850817953
143568,0.20150131204424715
143573,0.10356560981985466
143575,0.2635147850207739
143597,0.32592671023432
143600,0.27098028141935215
143632,0.23414483541032147
143642,0.185984002823615
143643,0.08033771626360164
143646,0.19651199853503892
143655,0.14064003834595137
143686,0.29265419726669634
143692,0.11496123364962828
143729,0.1629270060799582
143734,0.19464515337124855
143740,0.24197501611625705
143771,0.12203193150602605
143774,0.27939332524800853
143778,0.1981734763432597
143784,0.09989306610421574
143797,0.18704202132870462
143813,0.2828568402850955
143828,0.45553100748424763
143835,0.21442170508673303
143848,0.2656703856915616
143889,0.1502962990407266
143892,0.23499147983573554
143910,0.13990361531167964
143928,0.1728731187372474
143932,0.16001595335980945
143943,0.07936907878892753
143963,0.17913043163270506
144003,0.1525441211729077
144004,0.17666039080992238
144010,0.24382427498627188
144013,0.10295819003349407
144041,0.20358182871617644
144044,0.17894884425263735
144047,0.2343140996285726
144101,0.08895070283760331
144116,0.19639970556275843
144137,0.09791894116930872
144160,0.20896670556327948
144190,0.13015231489855145
144198,0.2849130990868346
144215,0.2744025341153564
144234,0.27284877337356805
144242,0.1833895097798052
144263,0.509564340069372
144264,0.21441757688813282
144274,0.36702146706712274
144303,0.1781216584959979
144344,0.12021539852930789
144351,0.22140140476637474
144361,0.30178802906642976
144367,0.1513335545333761
144382,0.18570152832543327
144390,0.1675191392801543
144397,0.2237459676352163
144405,0.15499279628685578
144408,0.08160121208976294
144413,0.18823414988888307
144423,0.3645546977257887
144429,0.21852793449327873
144442,0.1998710930764206
144491,0.1805266006592819
144496,0.6711662213916093
144534,0.1121925879999695
144596,0.20784891993990628
144598,0.23653167807783015
144606,0.2895627516352526
144651,0.19758414026723864
144670,0.16693663396006989
144694,0.08964117271819247
144715,0.22451802021524042
144738,0.2274982840163024
144760,0.1380685725674693
144763,0.13785251861963033
144766,0.15100028561413395
144775,0.20144178298783524
144797,0.31175384453993565
144824,0.27513981821009725
144831,0.2237966224510987
144856,0.20043413837799545
144859,0.11682814703421654
144880,0.23303020342443742
144895,0.1365099200375449
144896,0.08708768512415867
144916,0.23835053749519142
144929,0.20433155083088303
144956,0.13946851493927578
144967,0.18574103858245736
144984,0.12627954554274456
145025,0.23558935235248746
145026,0.11903516152368544
145030,0.2728866447230323
145037,0.08909568365381883
145039,0.18085571354035374
145051,0.2030707265832534
145063,0.2561988748132902
145065,0.09169334442717889
145066,0.3656120935594912
145119,0.19720435657781657
145145,0.17716451939497638
145152,0.11517694078676616
145154,0.21206836480447483
145170,0.12545774986758212
145185,0.1537133002672296
145224,0.22626324175935036
145231,0.1734779887919988
145297,0.1721300014606808
145308,0.2419503357062052
145315,0.20398421781913326
145334,0.20020340261814817
145335,0.12518350913028028
145339,0.17194848371997776
145396,0.1962292027271422
145425,0.1683470439864613
145452,0.09117926308126761
145459,0.2083081256325951
145460,0.11837115147140612
145466,0.12620543036437704
145483,0.2424070086525605
145490,0.11476263366280276
145493,0.07217776059618615
145513,0.1324711343578598
145533,0.22596832818802964
145536,0.09497884410416994
145552,0.15678219778381944
145559,0.12459025694912365
145586,0.11054610929399944
145589,0.23243740435059249
145638,0.20587481529931162
145658,0.15504866128836578
145663,0.18407038760815386
145664,0.11994485118040665
145692,0.18593282170256234
145701,0.17528072127885
145703,0.23335139156365306
145714,0.1354562270515599
145716,0.13505660644725506
145748,0.1564306591570194
145763,0.3025791313129097
145765,0.19427133528880733
145769,0.4001119655590926
145775,0.10936199564084864
145777,0.17137699843859547
145781,0.2402272805263399
145816,0.16323303840621325
145820,0.21776525790342663
145843,0.1388223945736295
145886,0.3234553438165437
145892,0.29021071543394916
145893,0.08430194575666253
145900,0.08970171239501733
145933,0.20445303524104577
145943,0.210896371127565
145950,0.1643632435889879
145975,0.14731633940842936
145978,0.09767680521280234
145979,0.15662407401430717
146013,0.11767225468651948
146025,0.2044955750384256
146036,0.2361028294052306
146084,0.18036409914362317
146095,0.28422851472828564
146101,0.1161632402792212
146111,0.10841894249074449
146132,0.1747021784945977
146134,0.24826516330385584
146154,0.21819090796617677
146156,0.16976316856009738
146201,0.22859411538548755
146224,0.2784715817623785
146229,0.21601222437729756
146231,0.19603111860507572
146244,0.18095908826972285
146265,0.26382393082369626
146266,0.13975576730260791
146268,0.09678236753703733
146289,0.25521651162889014
146293,0.19614145306149178
146296,0.22841049320784582
146315,0.21169515343328515
146333,0.179226057688211
146355,0.17719173665288204
146368,0.3489885361468107
146402,0.27589266024861087
146413,0.20046131364346448
146431,0.18701797304880835
146447,0.1394950028368265
146452,0.1769680584573988
146475,0.1934481634644768
146513,0.22815705234147354
146517,0.21651327111621574
146549,0.14352383814510253
146554,0.14497947311942525
146562,0.27714510270761583
146576,0.1393707221747718
146577,0.26737324512720295
146584,0.17872263561165644
146589,0.3361008261520754
146615,0.1411018105934669
146622,0.16074475857469786
